t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
320000.0,Barnard b,0.022902199181541502,0.021394695668815276,0.0,0.0,310.00571,97.06951
320000.0,Barnard c,0.027397324134877457,0.028910119463359345,0.0,0.0,33.19085,156.65598
320000.0,Barnard e,0.03810378576016115,0.07608125092770217,0.0,0.0,261.4988,341.30718
325000.0,Barnard d,0.018796849064660687,0.03520971449146529,0.0,0.0,205.28603,296.55266
325000.0,Barnard b,0.02290445973601668,0.05064815380120193,0.0,0.0,203.89639,355.54888
325000.0,Barnard c,0.027396242759262616,0.04132659660482346,0.0,0.0,262.41363,108.22988
325000.0,Barnard e,0.038104640645768045,0.030304659373617256,0.0,0.0,24.088,140.56283
330000.0,Barnard d,0.018797607619172388,0.012932788877558372,0.0,0.0,34.081,122.09106
330000.0,Barnard b,0.02290291533281885,0.022111204212335304,0.0,0.0,30.9402,35.14452
330000.0,Barnard c,0.02739682783698882,0.027166583130793422,0.0,0.0,228.70737,12.33219
330000.0,Barnard e,0.03810419955283135,0.07651057651784224,0.0,0.0,180.19678,222.94366
335000.0,Barnard d,0.018799633442281374,0.029645229943229972,0.0,0.0,119.6013,260.66178
335000.0,Barnard b,0.022897140087015943,0.0248990431071912,0.0,0.0,167.53648,182.2095
335000.0,Barnard c,0.027401402767777177,0.059454530616253234,0.0,0.0,136.9191,343.93431
335000.0,Barnard e,0.03810327382392724,0.03037569327375328,0.0,0.0,328.47286,277.21853
340000.0,Barnard d,0.018797051670719052,0.031489058747659705,0.0,0.0,287.69538,127.81113
340000.0,Barnard b,0.02290198725257696,0.011128396453895135,0.0,0.0,159.4371,235.27342
340000.0,Barnard c,0.02740081869828744,0.025399261385536297,0.0,0.0,36.02644,79.49177
340000.0,Barnard e,0.038103558784940955,0.07531071848062336,0.0,0.0,101.14785,248.34178
345000.0,Barnard d,0.018796546683892187,0.03401570046147222,0.0,0.0,104.87007,24.04705
345000.0,Barnard b,0.022902900738750464,0.05179417268504781,0.0,0.0,49.44729,280.71334
345000.0,Barnard c,0.027399533807898262,0.03856930479033841,0.0,0.0,28.66933,57.81318
345000.0,Barnard e,0.0381035148050827,0.03457331297653273,0.0,0.0,269.58747,197.15483
350000.0,Barnard d,0.018797430149028224,0.016686142563826625,0.0,0.0,81.34608,41.69685
350000.0,Barnard b,0.02290318792475098,0.02998909421753258,0.0,0.0,268.70557,205.89784
350000.0,Barnard c,0.02739714357756373,0.027387037770374968,0.0,0.0,271.35388,51.62633
350000.0,Barnard e,0.0381052300515402,0.07279557424208995,0.0,0.0,20.59425,250.63113
355000.0,Barnard d,0.01879629925528975,0.06814063218404781,0.0,0.0,337.35239,139.55738
355000.0,Barnard b,0.022902923708636797,0.01892460029761041,0.0,0.0,341.9288,4.78149
