t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
350000.0,Barnard b,0.022901999849145517,0.05676283975782211,0.0,0.0,5.45778,175.97696
350000.0,Barnard c,0.027396943203052276,0.009895028863734532,0.0,0.0,308.15231,14.90817
350000.0,Barnard e,0.03810809201534721,0.05404920588231031,0.0,0.0,228.22387,70.45124
355000.0,Barnard d,0.018796545863998638,0.02212059816029377,0.0,0.0,273.65546,137.706
355000.0,Barnard b,0.0229030770489346,0.022609955466874748,0.0,0.0,222.89704,157.1429
355000.0,Barnard c,0.027398278253651955,0.06503596767140482,0.0,0.0,245.20933,350.03583
355000.0,Barnard e,0.03810463106163148,0.06174726273379204,0.0,0.0,11.15584,164.24116
360000.0,Barnard d,0.018796992527898338,0.03235857615438356,0.0,0.0,68.81352,150.62806
360000.0,Barnard b,0.022904484054463842,0.010621238138637497,0.0,0.0,144.51336,99.55177
360000.0,Barnard c,0.02739887825713938,0.034610506313429296,0.0,0.0,300.67097,282.27686
360000.0,Barnard e,0.03810853059901961,0.09086749621151086,0.0,0.0,227.82745,347.5191
365000.0,Barnard d,0.018798381267891018,0.05281580781788954,0.0,0.0,189.78806,206.30573
365000.0,Barnard b,0.022901624434053823,0.05879407733089938,0.0,0.0,211.88636,67.21809
365000.0,Barnard c,0.027396880881349457,0.0372118170155388,0.0,0.0,262.763,168.24586
365000.0,Barnard e,0.038105961107305276,0.047135108206565066,0.0,0.0,81.13937,182.99958
370000.0,Barnard d,0.018796307757079418,0.05311099912370924,0.0,0.0,142.15052,164.93106
370000.0,Barnard b,0.02290475995203198,0.017874612529129814,0.0,0.0,124.4301,163.72301
