t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
180.0,Hades,0.0009007637406561776,0.04435944425114887,63.42388,-155.47461,219.03821,327.82383
180.0,Pandora,0.001503608475949548,0.0053084995270488555,61.74602,-154.21861,198.90106,3.48404
180.0,Cassandra,0.0038418532869428155,0.018576303730315668,61.00246,-154.88876,107.03533,235.0304
180.0,Chaos,0.009920437820680012,0.08918412996769813,67.18618,-155.14638,192.25486,7.18761
185.0,Alpha Centauri B,23.617834578848896,0.5148005364083725,79.19132,-155.1521,231.81339,149.34286
185.0,Alpha Centauri A b,1.5870721152949965,0.09585685100644956,63.43629,-151.65064,321.75423,65.74731
185.0,Dante,0.0006672479766897311,0.009576745294872598,60.7623,-154.19778,275.87782,52.29005
185.0,Hades,0.000896055530320104,0.041935365809347404,61.45231,-156.7877,285.549,49.02575
185.0,Pandora,0.001503262707401854,0.0015269923160118632,61.28841,-154.52984,80.2089,48.01241
185.0,Cassandra,0.003966986825148633,0.022513005352855425,62.02794,-153.65108,153.54954,278.09277
185.0,Chaos,0.009381679187111067,0.051575340123276775,65.35807,-157.413,202.33631,55.44541
190.0,Alpha Centauri B,23.57017012395427,0.5173931395486031,79.21558,-155.14165,231.64844,159.63683
190.0,Alpha Centauri A b,1.5960245482160658,0.09272941584128284,63.44955,-151.65051,318.03547,278.22948
190.0,Dante,0.0006661528659377569,0.004807845700298665,62.08242,-153.66205,7.1272,122.68278
190.0,Hades,0.00089236629640694,0.03986246006574833,60.11854,-155.60734,350.50312,123.00973
190.0,Pandora,0.0015034390534634946,0.006986711506287964,61.53723,-154.02135,196.89926,214.949
190.0,Cassandra,0.0038807636922128285,0.020498299285998865,60.9479,-154.88313,5.98563,157.45911
190.0,Chaos,0.009514640924405068,0.04342042122248959,62.97994,-158.39668,264.49587,52.39026
195.0,Alpha Centauri B,23.58893916362194,0.5155725540813225,79.22108,-155.1349,231.61425,168.68716
195.0,Alpha Centauri A b,1.5937903121531865,0.08533652108150433,63.47076,-151.62349,322.53257,156.91358
195.0,Dante,0.000666713924817567,0.0042325596915659975,61.14703,-155.0887,162.19604,133.75362
195.0,Hades,0.0008925557223646441,0.03778787189998622,59.1605,-154.15131,63.72176,188.19444
195.0,Pandora,0.0015033573949318336,0.006458590054368726,61.16869,-154.40025,283.85415,54.76007
195.0,Cassandra,0.0039239147086993055,0.0097504300218157,61.75212,-153.36627,172.09557,82.15989
195.0,Chaos,0.009874461108408446,0.07863846452260652,60.31884,-157.82896,317.82833,55.12098
200.0,Alpha Centauri B,23.602000191404137,0.5152636425673544,79.19076,-155.16694,231.76986,177.00105
200.0,Alpha Centauri A b,1.582209718098363,0.0885340666458096,63.48329,-151.60952,323.51458,24.46955
200.0,Dante,0.000667201460738413,0.0055691802372597795,60.90612,-153.42536,334.95157,120.84317
200.0,Hades,0.000895082158239701,0.04387510957888429,60.2936,-151.84226,123.79628,267.65622
200.0,Pandora,0.001503181491317861,0.0012918597711743984,61.32877,-153.80996,56.81066,205.59383
