t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
15.5,Chaos,0.010096615971400066,0.09735049720056198,115.98643,23.75505,282.4996,229.94811
16.0,Alpha Centauri B,23.63162018376963,0.5161103964625474,79.1946,-155.1452,231.85867,129.44348
16.0,Alpha Centauri A b,1.5972180224960824,0.0971419230221486,63.14499,-154.36788,305.16329,8.3025
16.0,Dante,0.0007365851990924705,0.007556771173189575,71.21909,-157.61219,35.59606,328.09962
16.0,Hades,0.0009885154547374197,0.04967213483055224,53.45378,-160.85669,84.05845,176.54126
16.0,Pandora,0.0016877228104336753,0.004349932524057781,52.89921,-155.9401,51.67892,302.10192
16.0,Cassandra,0.003910789899855715,0.03776935037618668,122.6977,25.58539,200.9161,327.1389
16.0,Chaos,0.010171879510877545,0.10681641139151231,115.79043,23.87543,289.17041,316.53674
16.5,Alpha Centauri B,23.597054734152945,0.5152076410118013,79.19871,-155.14492,231.75521,131.12021
16.5,Alpha Centauri A b,1.5971991067486775,0.10128445329083702,63.11005,-154.37393,303.20902,113.18293
16.5,Dante,0.0007346203548469578,0.014869772625528053,56.95715,-161.34258,291.54601,40.90864
16.5,Hades,0.0009898317933718938,0.036597399928360655,61.43422,-163.34918,239.22322,226.80041
16.5,Pandora,0.0016872030980240736,0.003013690162092366,70.66467,-147.83055,286.14061,90.22014
16.5,Cassandra,0.003954860586845534,0.035562901355007635,120.87425,24.0653,234.86188,193.50437
16.5,Chaos,0.010588378728258458,0.11794472321238526,115.5726,24.1696,297.6999,55.28503
17.0,Alpha Centauri B,23.556548919875837,0.5161367872504241,79.22328,-155.14335,231.55224,132.8454
17.0,Alpha Centauri A b,1.6063998979262362,0.10178446377781522,63.10229,-154.31855,303.87948,192.16082
17.0,Dante,0.0007352706002757765,0.024241319786862548,62.71466,-145.83275,292.44625,356.89405
17.0,Hades,0.0009917048669699008,0.011185817955402596,66.58018,-166.52424,26.58109,294.0995
17.0,Pandora,0.001687351918843402,0.006270028021448352,62.25399,-166.66448,26.39651,23.793
17.0,Cassandra,0.004009742453603197,0.05490603435863015,120.89841,20.25355,267.43153,66.2077
17.0,Chaos,0.010123816809604506,0.1190805230582175,115.74529,24.40821,292.04833,147.49558
17.5,Alpha Centauri B,23.576539382382038,0.5170242501400895,79.2229,-155.14347,231.60607,134.26685
17.5,Alpha Centauri A b,1.6156848298990152,0.10392665946424706,63.14175,-154.33342,303.02395,276.71944
17.5,Dante,0.0007353349535080544,0.012638699243021556,70.4768,-159.39347,301.57689,320.88334
17.5,Hades,0.0009929335866528067,0.01439090589321178,70.05671,-158.23908,90.94704,74.64996
17.5,Pandora,0.001687021422877948,0.004070561387189991,58.07564,-145.1745,121.39304,302.84977
17.5,Cassandra,0.003985182489119608,0.0637938845438426,119.85871,20.98535,265.19135,321.39542
17.5,Chaos,0.010121044744913321,0.11312250647075939,115.79304,24.35557,286.19261,229.18858
18.0,Alpha Centauri B,23.629063111482274,0.5157936410166203,79.19078,-155.14725,231.8639,135.44378
18.0,Alpha Centauri A b,1.6132103596788938,0.10592413949641646,63.14122,-154.35362,306.08091,22.30454
18.0,Dante,0.0007352833217163117,0.009264578449002948,55.8323,-159.73988,207.69318,34.52963
18.0,Hades,0.000988960785895674,0.04361725451127742,73.95119,-153.88271,229.445,147.12026
18.0,Pandora,0.0016869904062475943,0.0016615845259899814,72.86083,-158.63664,298.21356,160.60338
18.0,Cassandra,0.003920434420175532,0.053660622571527775,116.54214,18.97454,280.30117,206.52446
18.0,Chaos,0.010570756350493132,0.13255410341407578,115.66996,24.4301,282.93338,322.86236
18.5,Alpha Centauri B,23.593165007759755,0.5151764761730645,79.20173,-155.14558,231.72671,136.9763
18.5,Alpha Centauri A b,1.600152327275896,0.10532070081008789,63.12876,-154.35082,304.98757,122.65966
18.5,Dante,0.0007346953200336805,0.021487153432091552,64.6929,-145.93186,195.19687,14.63618
18.5,Hades,0.0009891924068527649,0.04485968970790468,67.30799,-148.18452,29.23075,177.99048
18.5,Pandora,0.0016873494167128666,0.004940314936795139,53.85553,-159.8527,99.70752,25.24791
18.5,Cassandra,0.003911515943373906,0.04932937880164314,116.3686,19.01338,302.61724,92.66592
18.5,Chaos,0.01020723056647628,0.10736335126797268,115.67725,24.53692,289.55114,63.93804
19.0,Alpha Centauri B,23.557632025502453,0.5163405126591758,79.22595,-155.14153,231.54768,138.51121
19.0,Alpha Centauri A b,1.5953803190946199,0.10785436845575595,63.13,-154.3441,307.09856,199.02361
19.0,Dante,0.0007351924723749735,0.019540584001088965,69.6421,-161.20513,212.18245,336.53144
19.0,Hades,0.0009898026601847475,0.03959909215575854,64.16966,-143.20407,201.67262,202.18059
19.0,Pandora,0.0016870129564454394,0.005832043641586889,68.55034,-145.78362,177.38793,326.57065
19.0,Cassandra,0.003968514082845158,0.04846792755898726,113.43268,21.41302,313.6059,333.34373
19.0,Chaos,0.01004127930374615,0.11287934672591408,115.70691,24.62101,288.39046,154.14062
19.5,Alpha Centauri B,23.580171316997436,0.5170858988968539,79.21997,-155.14278,231.63348,139.74605
19.5,Alpha Centauri A b,1.6002134081249468,0.10279347102581948,63.12573,-154.35622,308.54058,284.06737
19.5,Dante,0.0007362190373444166,0.006249111283701297,54.77809,-157.44048,190.68758,329.66073
19.5,Hades,0.0009907639903967782,0.022870308782628652,57.504,-149.46796,351.0282,254.27374
19.5,Pandora,0.0016872608665548152,0.0012630468489516207,65.56934,-166.22385,259.93486,277.7978
