t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
25250.0,Alpha Centauri A b,1.5999198024072248,0.8946932124428544,78.97418,160.42942,331.61261,201.08276
25500.0,Alpha Centauri B,23.60694760260625,0.5172306690735783,79.2454,-155.11331,231.66111,161.3052
25500.0,Alpha Centauri A b,1.5997656676148606,0.8792250787496283,32.03402,-141.29517,290.52493,196.67152
25750.0,Alpha Centauri B,23.610110860391863,0.5171224278848559,79.25055,-155.10058,231.67269,174.34523
25750.0,Alpha Centauri A b,1.5996458838213334,0.6804525993421461,35.48012,-93.64462,250.63291,206.34543
26000.0,Alpha Centauri B,23.616956998189657,0.5168137501957066,79.24577,-155.09035,231.67508,186.66576
26000.0,Alpha Centauri A b,1.5995987899845538,0.4734626851722468,41.9149,-83.96022,250.90206,202.96602
26250.0,Alpha Centauri B,23.623661388067923,0.5165512442029766,79.23377,-155.08618,231.66382,199.72225
26250.0,Alpha Centauri A b,1.5996618499541588,0.37612370032029985,46.52419,-81.76288,269.11212,185.2509
26500.0,Alpha Centauri B,23.62901613946485,0.5163830562242805,79.21785,-155.09181,231.64535,215.16342
26500.0,Alpha Centauri A b,1.5999214063268488,0.44183056895456474,50.82664,-82.16106,291.94695,163.3777
26750.0,Alpha Centauri B,23.62977570220092,0.5164273343899944,79.20334,-155.10704,231.63805,236.62721
26750.0,Alpha Centauri A b,1.600714604714932,0.6465602535288069,56.67803,-85.72293,305.51683,157.60169
27000.0,Alpha Centauri B,23.620524458114076,0.5165286915730049,79.1961,-155.12683,231.66648,275.92447
27000.0,Alpha Centauri A b,1.600534196099868,0.8847037633711956,73.40826,-101.64431,315.67741,164.9921
27250.0,Alpha Centauri B,23.578472435092486,0.5158735390898246,79.1998,-155.14407,231.70666,10.68701
27250.0,Alpha Centauri A b,1.6044267354188069,0.8983368273678431,124.2882,-157.26715,301.15996,160.57779
27500.0,Alpha Centauri B,23.628893166867027,0.5163150124727287,79.24862,-155.16249,231.81026,93.53422
27500.0,Alpha Centauri A b,1.5981311854188862,0.6978132937909245,132.28082,158.56281,274.48309,106.96809
27750.0,Alpha Centauri B,23.630515583175924,0.5175114143897073,79.28752,-155.12918,231.71262,127.94775
27750.0,Alpha Centauri A b,1.599638000357328,0.4756052720696922,129.08705,149.72578,278.03212,339.40913
28000.0,Alpha Centauri B,23.600120664073465,0.5179308157115162,79.23141,-155.11779,231.62805,148.00585
28000.0,Alpha Centauri A b,1.5997190008715612,0.38480679997961326,125.65595,146.37819,296.74487,268.94072
28250.0,Alpha Centauri B,23.59832635373995,0.5178196279739449,79.2067,-155.12621,231.65141,162.87532
28250.0,Alpha Centauri A b,1.5997124938044838,0.464313767074095,121.59135,145.11228,317.88029,224.09672
