t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
535000.0,AU Mic c,0.4301436332496847,0.08841828063469964,14.29811,-154.64509,335.81303,288.26948
535000.0,AU Mic e,0.06103146084408655,0.6969826148591232,22.77768,-15.5866,217.49015,181.42206
535000.0,AU Mic d,10.719537189281617,0.9603883096550843,26.94442,-87.3759,250.83061,186.29123
540000.0,AU Mic b,0.6656518611459188,0.7454303057533049,49.76173,48.09885,233.76668,152.06544
540000.0,AU Mic c,0.4239881550900295,0.5087036194739288,16.39671,-151.27542,245.17958,174.45432
540000.0,AU Mic e,0.060976766322327,0.5292605629798302,16.56976,-115.63196,307.78865,194.20973
540000.0,AU Mic d,11.027431530281547,0.9611852573664141,27.16052,-87.35629,250.30206,180.18022
545000.0,AU Mic b,0.6639340338699595,0.6703147882803943,60.16649,37.59325,163.49675,130.86233
545000.0,AU Mic c,0.4245622710233342,0.403699751597186,17.08914,-160.28328,199.45373,91.2212
545000.0,AU Mic e,0.06097757297451991,0.4318867083545783,25.73331,-133.70261,356.26909,177.56483
545000.0,AU Mic d,10.56353003477533,0.9597851991156784,27.45453,-87.99668,250.96531,187.77216
550000.0,AU Mic b,0.6499313195040802,0.8056310055507043,46.69896,27.49255,96.89891,189.88669
550000.0,AU Mic c,0.42963722759773737,0.4321521307365152,7.23044,168.24688,159.15258,249.9751
550000.0,AU Mic e,0.06095931267345474,0.5658781366909942,29.00743,-147.53521,38.69871,126.97763
550000.0,AU Mic d,9.344150686648762,0.9543674933138734,27.0501,-90.56281,252.70149,175.40814
555000.0,AU Mic b,0.744207370062041,0.9022187135806452,30.15176,-22.08012,10.61442,137.34972
555000.0,AU Mic c,0.43151649633265154,0.2371155523820438,7.04995,162.12613,309.3104,332.39712
555000.0,AU Mic e,0.060636581053862604,0.7747907636673399,16.90171,121.98589,107.97537,199.90518
555000.0,AU Mic d,8.231871354662763,0.9508809597592413,26.73231,-91.71556,252.05412,148.0159
560000.0,AU Mic b,0.7509743329505775,0.7966306720667795,25.66579,-104.47253,21.97662,220.00017
560000.0,AU Mic c,0.4329582821232318,0.6576754251451409,9.10896,106.45186,295.11855,168.09456
560000.0,AU Mic e,0.060586708475845207,0.589519742415742,23.06643,60.2965,185.8687,80.97938
560000.0,AU Mic d,9.08376352951088,0.9534940475804431,27.21281,-93.70951,252.19858,175.61547
