t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
375000.0,Barnard e,0.37753892615875123,0.8881453876151719,0.0,0.0,260.8836,178.56342
380000.0,Barnard d,-0.02621875380219855,535.675554454375,180.0,0.0,220.84181,90.10659
380000.0,Barnard b,0.05223425295468615,0.38669972930291435,0.0,0.0,32.71101,359.93805
380000.0,Barnard c,0.008450298150740273,0.23685015886665875,0.0,0.0,324.11963,241.20512
380000.0,Barnard e,0.03561598804376967,0.33591697144231225,0.0,0.0,217.84288,299.76404
385000.0,Barnard d,-0.02621876603555995,1087.1772853970242,0.0,0.0,318.99963,90.05197
385000.0,Barnard b,0.02693356772837034,0.42638096398820363,0.0,0.0,4.19952,144.70598
385000.0,Barnard c,0.00845318360140558,0.09455756814362276,0.0,0.0,33.00836,15.59637
385000.0,Barnard e,3.498946077558339,0.9895064605762989,0.0,0.0,137.85272,178.8545
390000.0,Barnard d,-0.026219219420508248,644.2620622297983,180.0,0.0,220.85989,90.08851
390000.0,Barnard b,0.026931065368329246,0.25474937685240445,0.0,0.0,118.67921,119.71096
390000.0,Barnard c,0.008453175475208359,0.44499721087634586,0.0,0.0,72.47645,103.06307
390000.0,Barnard e,3.573040699304218,0.9897452648426197,0.0,0.0,138.00308,181.41345
395000.0,Barnard d,-0.026219205285767804,500.769169761567,0.0,0.0,318.9375,90.1141
395000.0,Barnard b,0.026932313917902188,0.22270423005598827,0.0,0.0,145.47446,19.45858
395000.0,Barnard c,0.008453176480108612,0.4696085993639638,0.0,0.0,184.65794,232.67383
395000.0,Barnard e,3.5391022094612454,0.9896454945935846,0.0,0.0,138.08105,179.21952
400000.0,Barnard d,-0.026218269429071062,1340.1391877432995,180.0,0.0,220.90646,90.04194
400000.0,Barnard b,0.026934715439784453,0.42672664818156425,0.0,0.0,250.235,65.13156
400000.0,Barnard c,0.008453171222437706,0.09246337989254727,0.0,0.0,276.7024,301.7717
400000.0,Barnard e,3.481276170009517,0.9894203306022059,0.0,0.0,138.22004,181.56538
405000.0,Barnard d,-0.0262189108179494,971.1204501714752,180.0,0.0,220.88997,90.05843
405000.0,Barnard b,0.027085392005264466,0.2636369406807888,0.0,0.0,0.06156,209.60762
405000.0,Barnard c,0.008453182062595582,0.4335362369117396,0.0,0.0,315.58479,208.12549
405000.0,Barnard e,1.6460420783992316,0.9776927584164914,0.0,0.0,136.50053,173.41034
410000.0,Barnard d,-0.026219229513870644,62.61482612500053,0.0,0.0,318.13655,90.91505
410000.0,Barnard b,0.02709925213777345,0.2194827793583953,0.0,0.0,32.09855,206.99429
410000.0,Barnard c,0.008453173887639035,0.4703838792065166,0.0,0.0,64.71599,76.71551
410000.0,Barnard e,1.5667582665156874,0.97655704878483,0.0,0.0,137.09709,176.33246
415000.0,Barnard d,-0.026219255142132938,461.42694849789575,180.0,0.0,220.82448,90.12391
415000.0,Barnard b,0.027104800846358343,0.4200888423802117,0.0,0.0,126.40334,312.64172
415000.0,Barnard c,0.008453170399086869,0.1398589441936164,0.0,0.0,169.31458,25.05746
415000.0,Barnard e,1.540911812621874,0.9761154591229987,0.0,0.0,137.47414,170.43414
420000.0,Barnard d,-0.02621857898502508,1607.3071575387978,180.0,0.0,220.91362,90.03478
420000.0,Barnard b,0.027105352401127717,0.290790577323223,0.0,0.0,240.98977,100.86872
420000.0,Barnard c,0.008453173308139075,0.4093845737353511,0.0,0.0,193.184,21.64497
420000.0,Barnard e,1.5361040924518017,0.9760400380287149,0.0,0.0,137.77451,176.8275
425000.0,Barnard d,-0.026219105793839202,396.01044177473614,0.0,0.0,318.90713,90.14447
425000.0,Barnard b,0.027104828457985636,0.19951522164201513,0.0,0.0,277.25563,199.38396
425000.0,Barnard c,0.008453180512649946,0.48092010577913014,0.0,0.0,302.62816,175.49582
425000.0,Barnard e,1.5425066830293934,0.9761976936010094,0.0,0.0,138.46306,166.54148
430000.0,Barnard d,-0.02621858530409276,1420.9074253959704,180.0,0.0,220.9088,90.0396
430000.0,Barnard b,0.027057177753065213,0.4067787919518261,0.0,0.0,4.77667,219.76471
430000.0,Barnard c,0.008453165415349765,0.19980746800367763,0.0,0.0,54.22072,168.09529
430000.0,Barnard e,1.8270372896434712,0.979830759321119,0.0,0.0,141.6668,191.30093
435000.0,Barnard d,-0.026218813539601326,229.69306864748867,180.0,0.0,220.69907,90.24933
435000.0,Barnard b,0.02705711878142603,0.3224896908872742,0.0,0.0,122.78408,266.18581
435000.0,Barnard c,0.00845318933924985,0.37846272041562784,0.0,0.0,73.65719,140.74915
435000.0,Barnard e,1.8193180201231223,0.9797096681042665,0.0,0.0,142.06971,165.20657
440000.0,Barnard d,-0.026218591955666816,397.8150263745926,0.0,0.0,318.90777,90.14383
440000.0,Barnard b,0.027056045930415523,0.1991663785726392,0.0,0.0,168.13643,106.86464
440000.0,Barnard c,0.008453179523620456,0.4887744228946801,0.0,0.0,183.54617,221.46312
440000.0,Barnard e,1.8273355608401851,0.9797978314282723,0.0,0.0,142.26319,168.84528
445000.0,Barnard d,-0.026218189934488954,45.42869390151934,180.0,0.0,219.68709,91.2613
445000.0,Barnard b,0.0270551634547117,0.3923548917361707,0.0,0.0,243.59015,297.37177
445000.0,Barnard c,0.008453191817939286,0.24554359719722338,0.0,0.0,296.04636,64.12537
445000.0,Barnard e,1.83080952422606,0.9798457914926488,0.0,0.0,142.52865,167.12639
