t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
3500.0,Barnard c,0.027398722283434162,0.01857631082890721,0.0,0.0,96.44999,304.75771
3500.0,Barnard e,0.03810526036346176,0.03609935651436257,0.0,0.0,264.35476,35.09487
3550.0,Barnard d,0.018796658729820073,0.07186917503519313,0.0,0.0,140.72743,182.35349
3550.0,Barnard b,0.022899778662157703,0.06442591132027047,0.0,0.0,86.65009,54.28329
3550.0,Barnard c,0.027401935120883864,0.03983725459661367,0.0,0.0,77.10316,182.17048
3550.0,Barnard e,0.03810341780823625,0.03814526443420336,0.0,0.0,295.10374,155.32778
3600.0,Barnard d,0.01880003304317018,0.03868296311901251,0.0,0.0,122.51171,211.06313
3600.0,Barnard b,0.022902675212780818,0.022809921847622452,0.0,0.0,112.4862,208.91403
3600.0,Barnard c,0.02739366060764169,0.08003822785713503,0.0,0.0,118.80898,10.27287
3600.0,Barnard e,0.03810325168304058,0.04580924892358957,0.0,0.0,328.85414,267.73643
3650.0,Barnard d,0.0187946499340831,0.07030600431198197,0.0,0.0,95.70764,198.21607
3650.0,Barnard b,0.022903056845209588,0.058128382026729486,0.0,0.0,153.36357,79.36564
3650.0,Barnard c,0.027401869371882357,0.0390737757932155,0.0,0.0,159.96393,167.46645
3650.0,Barnard e,0.03810472461477378,0.052135144385443664,0.0,0.0,1.57483,38.47815
3700.0,Barnard d,0.018797622137132035,0.0676060874354046,0.0,0.0,170.83448,73.01
3700.0,Barnard b,0.02289926984000703,0.0695727987077544,0.0,0.0,138.57906,48.30009
3700.0,Barnard c,0.027402432370806275,0.011999806396255234,0.0,0.0,124.69628,10.34478
