t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
450000.0,YZ Cet b,0.016336064171903558,0.06422383574334335,0.0,0.0,320.15412,151.1052
450000.0,YZ Cet c,0.0215683244367231,0.006979243825876502,0.0,0.0,115.18449,150.25292
450000.0,YZ Cet d,0.028501730606218894,0.06781901418929084,0.0,0.0,175.42353,265.49591
455000.0,YZ Cet b,0.016338667153416798,0.0512752975527823,0.0,0.0,289.43489,91.58035
455000.0,YZ Cet c,0.021565396136802716,0.01650735191929638,0.0,0.0,237.09095,189.10022
455000.0,YZ Cet d,0.028503251676384275,0.07133669383731082,0.0,0.0,125.58611,53.55736
460000.0,YZ Cet b,0.01633220577093134,0.07131990329695853,0.0,0.0,250.17589,48.45125
460000.0,YZ Cet c,0.021581502337463813,0.022153544499565355,0.0,0.0,129.16947,64.14024
460000.0,YZ Cet d,0.02848847548574698,0.0596371838826558,0.0,0.0,84.51047,189.01686
465000.0,YZ Cet b,0.016342640514701055,0.06144370409368815,0.0,0.0,191.24975,317.13537
465000.0,YZ Cet c,0.02158059811578294,0.002933977055101396,0.0,0.0,177.73347,175.96858
465000.0,YZ Cet d,0.028471308975134436,0.06607183484230868,0.0,0.0,49.07655,317.31482
470000.0,YZ Cet b,0.01633506299723624,0.05916614693392387,0.0,0.0,164.77957,133.66337
470000.0,YZ Cet c,0.021564075050690953,0.02481485750662896,0.0,0.0,96.25567,137.34029
470000.0,YZ Cet d,0.02851112549692486,0.06723961176487776,0.0,0.0,357.33113,87.55768
475000.0,YZ Cet b,0.016328799415339188,0.07767427702594042,0.0,0.0,116.65615,58.50287
475000.0,YZ Cet c,0.021571752256707915,0.015502040581555326,0.0,0.0,4.2211,29.72817
475000.0,YZ Cet d,0.028510578753969482,0.06081985550402883,0.0,0.0,322.96141,211.92504
480000.0,YZ Cet b,0.016331045347155012,0.06392710885903748,0.0,0.0,65.71049,338.17206
480000.0,YZ Cet c,0.021567603647537556,0.01155427321538283,0.0,0.0,59.12594,115.42309
480000.0,YZ Cet d,0.02851192158004249,0.06871535269276606,0.0,0.0,283.81296,1.34357
485000.0,YZ Cet b,0.016344567807878078,0.06432887518934119,0.0,0.0,38.8451,183.17549
485000.0,YZ Cet c,0.021554493201793052,0.027176414557242932,0.0,0.0,329.07667,27.08951
485000.0,YZ Cet d,0.02851243307335044,0.06266229246324383,0.0,0.0,234.10286,153.16392
490000.0,YZ Cet b,0.016330473216896253,0.08028420269296249,0.0,0.0,344.96767,87.272
490000.0,YZ Cet c,0.021589198153961302,0.008620962962036285,0.0,0.0,233.69533,262.65047
