t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
435000.0,61 Vir b,0.050200931467630334,0.02275140900544131,0.0,0.0,316.06865,81.99567
435000.0,61 Vir c,0.2175356708347376,0.1312678174636201,0.0,0.0,148.4938,330.50433
435000.0,61 Vir d,0.47606067966844645,0.35339147175352625,0.0,0.0,167.77145,302.37993
440000.0,61 Vir b,0.050200941809135494,0.19207652929217978,0.0,0.0,137.656,214.08804
440000.0,61 Vir c,0.21751468464456003,0.363286415455533,0.0,0.0,220.76965,238.59446
440000.0,61 Vir d,0.47587290997613735,0.24706175303578667,0.0,0.0,220.85495,163.10386
445000.0,61 Vir b,0.05020107389722517,0.36064813015327724,0.0,0.0,242.71923,104.31632
445000.0,61 Vir c,0.2174763937390133,0.12392346855053361,0.0,0.0,286.30767,224.1758
445000.0,61 Vir d,0.4760203120077298,0.3416948062151253,0.0,0.0,273.54618,306.11216
450000.0,61 Vir b,0.05020182977624903,0.3503665102959206,0.0,0.0,325.87438,289.07085
450000.0,61 Vir c,0.21751197536617603,0.3571038689594575,0.0,0.0,320.9464,197.26509
450000.0,61 Vir d,0.4758815201429779,0.23937641283730482,0.0,0.0,334.5819,158.11668
455000.0,61 Vir b,0.05020104404585891,0.35945914848113897,0.0,0.0,45.3273,190.18385
455000.0,61 Vir c,0.2175211169146838,0.19599833597650196,0.0,0.0,52.68791,152.90737
455000.0,61 Vir d,0.47581094738506813,0.3236998271238641,0.0,0.0,13.84516,318.3426
460000.0,61 Vir b,0.05020020520618968,0.26795563270599926,0.0,0.0,141.92879,129.45346
460000.0,61 Vir c,0.2175123582874335,0.3257237160999504,0.0,0.0,60.45943,161.65433
460000.0,61 Vir d,0.4760379312554289,0.2700122605629906,0.0,0.0,85.47353,156.64925
465000.0,61 Vir b,0.05020098291167644,0.0404877740405293,0.0,0.0,291.22205,238.96238
465000.0,61 Vir c,0.21753084571354986,0.257217886038068,0.0,0.0,160.01188,100.78123
465000.0,61 Vir d,0.4757478523034973,0.3151308747179917,0.0,0.0,121.48834,317.1952
470000.0,61 Vir b,0.05020080282433361,0.10392186980307214,0.0,0.0,95.86646,106.00472
470000.0,61 Vir c,0.21749875943614622,0.29950879827116195,0.0,0.0,164.53578,107.82938
470000.0,61 Vir d,0.47594197731767557,0.2938572405837015,0.0,0.0,199.39293,153.93472
475000.0,61 Vir b,0.05020167288098827,0.3219659378616935,0.0,0.0,195.69333,243.33069
475000.0,61 Vir c,0.2174915739667963,0.2972224560137118,0.0,0.0,264.32839,359.35606
