t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
420000.0,55 Cnc f,0.8084212669241239,0.06413369662274294,0.47676,9.3124,198.05022,91.50061
420000.0,55 Cnc d,5.476052383333038,0.0935395988743706,0.23303,28.92294,125.68553,327.27439
425000.0,55 Cnc e,0.015399917821502608,0.05022435504588935,6.10511,148.38293,91.58795,252.07313
425000.0,55 Cnc b,0.11800121200843645,0.015868120739296464,0.62691,3.55051,352.11266,173.02767
425000.0,55 Cnc c,0.24626389478944968,0.08476479205346195,0.81596,17.06156,63.40655,240.62791
425000.0,55 Cnc f,0.8090798724979261,0.0570687534934453,0.51366,25.20002,271.95138,253.41799
425000.0,55 Cnc d,5.513220351782925,0.11124844516084745,0.23373,29.11906,126.2793,133.96614
430000.0,55 Cnc e,0.015399829264537142,0.05529727939103428,6.28683,126.96523,65.44538,35.6208
430000.0,55 Cnc b,0.11798690284878016,0.01460171062202806,0.6129,10.22026,2.67105,332.69621
430000.0,55 Cnc c,0.24743856985117113,0.07949829388582626,0.62419,-15.18002,103.0561,215.36171
430000.0,55 Cnc f,0.8029677655660479,0.06126075453250371,0.63366,9.23963,34.91084,64.4689
430000.0,55 Cnc d,5.545226367209846,0.09787219777537229,0.2369,30.20567,123.78523,266.6793
435000.0,55 Cnc e,0.015399888906566931,0.0673879809575956,6.50548,105.33274,49.59067,5.34074
435000.0,55 Cnc b,0.1180070632574374,0.014761179615220919,0.64568,-2.57381,16.06638,140.848
435000.0,55 Cnc c,0.24642960327873956,0.08519483763717017,0.57865,18.09491,85.29064,182.19839
435000.0,55 Cnc f,0.8022946399578925,0.07013501557179294,0.47175,-3.83571,148.26058,218.99778
435000.0,55 Cnc d,5.560401342917257,0.11072601596096791,0.23748,30.47512,127.03281,79.0457
440000.0,55 Cnc e,0.015399788419218014,0.07740583540682655,6.59573,84.96588,40.29429,286.19434
440000.0,55 Cnc b,0.11797817755082006,0.019020306824797484,0.55043,-4.07028,32.61003,275.48997
440000.0,55 Cnc c,0.24780122269416296,0.07928748387952708,0.78203,-16.61728,137.59308,157.65149
440000.0,55 Cnc f,0.8100841271489427,0.0680915857876257,0.46997,13.82438,226.82566,38.77464
440000.0,55 Cnc d,5.5647765967996365,0.0949313019143605,0.24387,30.27067,127.09702,212.82696
445000.0,55 Cnc e,0.015399851147341418,0.08064930787011367,6.77215,66.17982,32.50661,207.39649
445000.0,55 Cnc b,0.11798872235206614,0.01680352234119763,0.58206,-10.06372,54.14877,31.11079
445000.0,55 Cnc c,0.2460307173446837,0.07975883022964374,0.32361,-13.47874,144.1212,136.24901
445000.0,55 Cnc f,0.8046502274578743,0.058440240003825,0.60224,-0.83983,341.0973,197.58695
445000.0,55 Cnc d,5.533353157956265,0.10557266937112786,0.24191,30.91774,123.43618,18.20185
450000.0,55 Cnc e,0.015399882614570138,0.07593509729911449,6.96927,46.46644,25.44699,107.47127
450000.0,55 Cnc b,0.11798858005542999,0.021787771846491583,0.4808,-13.50773,70.67835,149.47066
450000.0,55 Cnc c,0.24775233841813304,0.0823031273355922,0.69934,-4.99339,155.86612,113.3924
450000.0,55 Cnc f,0.8031252521310169,0.061334872289661044,0.4487,-17.28068,100.1389,3.66399
450000.0,55 Cnc d,5.507773561940384,0.11081222599929053,0.24183,32.21021,127.65727,164.87667
455000.0,55 Cnc e,0.015399811792351925,0.06482924046862451,6.99192,26.77071,14.41519,206.72167
455000.0,55 Cnc b,0.11799293708082839,0.018993558479824608,0.54312,-14.01209,89.65657,263.88539
455000.0,55 Cnc c,0.24693186651570867,0.07705305751524111,0.45169,-44.90485,207.14119,93.80315
455000.0,55 Cnc f,0.8092447972856698,0.061182643622827194,0.40996,2.25143,174.01058,175.92431
455000.0,55 Cnc d,5.479848100080645,0.09536061526804279,0.24531,31.75799,128.28048,305.09272
460000.0,55 Cnc e,0.015399934159610919,0.05340861154721611,7.04423,7.56367,353.9373,300.08419
460000.0,55 Cnc b,0.1179602531635808,0.023806189542828593,0.44215,-29.41462,112.94422,25.28496
460000.0,55 Cnc c,0.2466090648805212,0.08034843608519984,0.44362,2.4926,174.82442,73.67126
