t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
205000.0,tau Cet e,0.5379651063896606,0.20199326344012197,0.0,0.0,256.19641,107.40337
210000.0,tau Cet g,0.1329967212048557,0.12746290812022895,0.0,0.0,347.61053,292.80045
210000.0,tau Cet h,0.24300672531604461,0.18478159450243642,0.0,0.0,216.47556,126.53741
210000.0,tau Cet f,1.3341717655865009,0.15200973014599048,0.0,0.0,50.48799,232.9241
210000.0,tau Cet e,0.5379951184665209,0.19846168871624265,0.0,0.0,271.8671,119.42534
215000.0,tau Cet g,0.13299228470701327,0.12807367049058474,0.0,0.0,176.15834,351.62389
215000.0,tau Cet h,0.24302317521038733,0.19689759503317103,0.0,0.0,305.0144,219.30204
215000.0,tau Cet f,1.3339944012741491,0.14806092920770164,0.0,0.0,55.78643,219.01397
215000.0,tau Cet e,0.5379781188416985,0.19940781549994033,0.0,0.0,283.14096,134.5875
220000.0,tau Cet g,0.13300292614491704,0.23239600620006065,0.0,0.0,270.41875,139.31992
220000.0,tau Cet h,0.24299427807983542,0.06298394035603873,0.0,0.0,56.20394,339.71015
220000.0,tau Cet f,1.3340155100491677,0.1436607617028771,0.0,0.0,60.8222,205.6931
220000.0,tau Cet e,0.5379985164636693,0.21046049860679494,0.0,0.0,296.47558,147.24547
225000.0,tau Cet g,0.13300341496025322,0.1836164016070642,0.0,0.0,348.21058,239.39654
225000.0,tau Cet h,0.24299173919846265,0.1567606237864626,0.0,0.0,237.42135,25.9233
225000.0,tau Cet f,1.3341575107423682,0.13848524945285176,0.0,0.0,65.53543,192.86863
225000.0,tau Cet e,0.5379572298558992,0.21131587356348078,0.0,0.0,311.64584,157.61295
230000.0,tau Cet g,0.13299530289375344,0.05931481901399072,0.0,0.0,177.03676,292.6872
230000.0,tau Cet h,0.243013369847188,0.23663153742109008,0.0,0.0,321.83983,158.56781
230000.0,tau Cet f,1.3339832052333376,0.1331815088767126,0.0,0.0,69.93854,180.15292
230000.0,tau Cet e,0.5380127879224443,0.20898711379186113,0.0,0.0,322.59268,169.96933
235000.0,tau Cet g,0.13299477137703888,0.22717765938331444,0.0,0.0,296.45819,66.74417
235000.0,tau Cet h,0.2430163224703871,0.12010580907579131,0.0,0.0,45.46997,264.60065
235000.0,tau Cet f,1.3340943150871176,0.12749644521288458,0.0,0.0,74.00734,167.39393
235000.0,tau Cet e,0.5379562381605244,0.21998134634072433,0.0,0.0,333.45232,182.19935
240000.0,tau Cet g,0.1330025399621953,0.23953914959614292,0.0,0.0,8.96608,184.72343
240000.0,tau Cet h,0.2429960134680557,0.09458884670428874,0.0,0.0,258.8659,273.58984
240000.0,tau Cet f,1.3342365640084686,0.12165263742442457,0.0,0.0,77.72263,154.44329
240000.0,tau Cet e,0.5379947413625707,0.22581680299565576,0.0,0.0,347.53298,192.52912
245000.0,tau Cet g,0.13300652472309155,0.07853882760921368,0.0,0.0,105.44954,315.32988
245000.0,tau Cet h,0.24298235936150006,0.23752539042855014,0.0,0.0,343.87232,84.33562
245000.0,tau Cet f,1.3340693575293923,0.11588949589583555,0.0,0.0,80.86283,141.50559
245000.0,tau Cet e,0.5379632445117479,0.22284191397530775,0.0,0.0,358.76589,205.52879
250000.0,tau Cet g,0.13299499486953084,0.17395321410221065,0.0,0.0,319.49726,329.5906
250000.0,tau Cet h,0.24301346409079605,0.18141284811312128,0.0,0.0,65.37258,185.29462
250000.0,tau Cet f,1.3341808041074246,0.10999332445463827,0.0,0.0,83.62139,127.94346
250000.0,tau Cet e,0.5380080789795904,0.23186022625943045,0.0,0.0,8.33196,219.02188
255000.0,tau Cet g,0.13299717747312695,0.24657577341357206,0.0,0.0,35.18451,140.65247
255000.0,tau Cet h,0.24300663408992246,0.04044833882989269,0.0,0.0,241.40166,225.74175
255000.0,tau Cet f,1.3341941101932937,0.10448285245133135,0.0,0.0,85.81347,114.1377
255000.0,tau Cet e,0.5379646675779376,0.241837579850689,0.0,0.0,21.82994,231.04982
260000.0,tau Cet g,0.13300320278034533,0.14278830772830964,0.0,0.0,119.12103,239.76394
260000.0,tau Cet h,0.24299037923518463,0.20178777118700963,0.0,0.0,3.1834,308.3429
260000.0,tau Cet f,1.3340071171166243,0.09936717701909595,0.0,0.0,87.22411,100.33195
260000.0,tau Cet e,0.5379964578953156,0.238643933573884,0.0,0.0,34.0618,246.3845
265000.0,tau Cet g,0.13300305322719672,0.11966058718459503,0.0,0.0,325.53217,266.45481
265000.0,tau Cet h,0.24298561068944097,0.2055229819504747,0.0,0.0,87.33375,114.16753
265000.0,tau Cet f,1.3341083894096453,0.09481937284817331,0.0,0.0,88.14766,86.33219
265000.0,tau Cet e,0.5379851728209845,0.24318852944235006,0.0,0.0,43.38781,265.42101
270000.0,tau Cet g,0.13299642547228507,0.22378900571042845,0.0,0.0,54.60013,74.18607
270000.0,tau Cet h,0.24300170973304047,0.055055522004038494,0.0,0.0,208.54844,184.84839
270000.0,tau Cet f,1.3340540906499916,0.09111514535457836,0.0,0.0,88.36113,72.54939
270000.0,tau Cet e,0.5379956762715149,0.2539036675451654,0.0,0.0,56.3732,284.51658
275000.0,tau Cet g,0.13300146376563537,0.15829822485039874,0.0,0.0,137.60773,184.10847
275000.0,tau Cet h,0.24299027173361254,0.17471535882322667,0.0,0.0,16.67759,219.22008
275000.0,tau Cet f,1.334011754165739,0.08847465163177899,0.0,0.0,87.99844,59.01054
275000.0,tau Cet e,0.5379803600765309,0.24943235823960144,0.0,0.0,69.91946,308.752
280000.0,tau Cet g,0.13300411490720673,0.10629571758049977,0.0,0.0,329.4362,216.57881
280000.0,tau Cet h,0.24298047186598754,0.21236970585605527,0.0,0.0,102.97897,357.33165
280000.0,tau Cet f,1.334243686001733,0.08720970845298082,0.0,0.0,87.36159,45.47544
