t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
32000.0,40 Eridani A c,0.3999608083175579,0.07516965406388366,1.51154,-109.00257,270.25004,273.38741
32000.0,40 Eridani A d,0.6349609484479777,0.044895913956818766,2.49672,-158.9268,283.1343,28.01589
32500.0,40 Eridani A b,0.22399998144037178,0.03961889504567271,0.0061,71.28775,26.68458,73.79247
32500.0,40 Eridani A c,0.400051185696755,0.0710962207991913,1.51345,-119.0715,288.66386,51.84352
32500.0,40 Eridani A d,0.6349220799402511,0.04450553906193209,2.49606,-160.17905,285.3961,224.32549
33000.0,40 Eridani A b,0.22399999593267717,0.03968762947541204,0.00584,47.98019,50.05766,336.84499
33000.0,40 Eridani A c,0.40000246476203194,0.06628840440925984,1.51382,-129.10112,307.37783,149.40361
33000.0,40 Eridani A d,0.6348252902184066,0.04400435475789614,2.49565,-161.43149,287.68482,142.27756
33500.0,40 Eridani A b,0.22399998862458428,0.039753426318334534,0.00617,24.75489,73.36329,243.55364
33500.0,40 Eridani A c,0.4000037847518958,0.06194011053681235,1.51232,-139.13928,326.84664,247.23647
33500.0,40 Eridani A d,0.6349492831456576,0.043534143768543324,2.49474,-162.69138,289.66305,24.72094
34000.0,40 Eridani A b,0.22399997777884345,0.03981516652136652,0.00699,4.46515,93.74776,158.49286
34000.0,40 Eridani A c,0.4000627990917892,0.05740159856716692,1.50876,-149.22308,347.04673,13.7243
34000.0,40 Eridani A d,0.6349209872282192,0.042956282575873625,2.49436,-163.93935,291.97363,231.56217
34500.0,40 Eridani A b,0.22399999481617885,0.03987006549413509,0.00816,-12.11314,110.43437,70.09697
34500.0,40 Eridani A c,0.39997777591432987,0.052911051506502375,1.50406,-159.38317,7.98221,111.13851
34500.0,40 Eridani A d,0.6348970836584352,0.0425800801834495,2.49385,-165.19234,293.96164,161.44118
35000.0,40 Eridani A b,0.22400002393417953,0.039917280412673825,0.00954,-25.60919,124.05101,332.87474
35000.0,40 Eridani A c,0.40005248380910113,0.048908615321037296,1.49918,-169.63459,30.28622,214.51003
35000.0,40 Eridani A d,0.6350513605275503,0.04234992880325341,2.49346,-166.44783,295.83411,26.87791
35500.0,40 Eridani A b,0.2239999923385862,0.03995498659718681,0.01103,-36.86367,135.43612,239.93434
35500.0,40 Eridani A c,0.399985488789962,0.04518053264962126,1.49575,-179.97665,53.84217,326.71411
35500.0,40 Eridani A d,0.6349933162655732,0.04155108604336176,2.49326,-167.69381,297.58904,244.0475
