t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
12.0,Hades,0.0008813587617249622,0.056478817983792375,64.75019,-153.64857,310.19356,118.13805
12.0,Pandora,0.001503700585861473,0.002615571100100583,63.22202,-155.19032,168.00795,266.58194
12.0,Cassandra,0.0040680383001257025,0.07248878123116406,117.70663,22.84579,246.26282,302.52999
12.0,Chaos,0.009938166881405136,0.13288605991010147,116.72658,19.55578,258.05522,201.30161
12.5,Alpha Centauri B,23.577487125254383,0.5154102187194891,79.20406,-155.14314,231.69296,116.87401
12.5,Alpha Centauri A b,1.595153293360327,0.10431943690927709,63.11866,-154.36414,314.70044,115.99437
12.5,Dante,0.0006676235016659893,0.01191879196128383,63.3166,-154.62493,168.81728,4.77785
12.5,Hades,0.0008720775358201511,0.06089881889133003,61.1937,-154.8463,37.20647,209.97306
12.5,Pandora,0.0015037070502531534,0.0016530680869135718,63.177,-155.1598,114.85886,98.41166
12.5,Cassandra,0.0040677027454484324,0.062119296359137,117.08513,22.64352,247.69748,349.67246
12.5,Chaos,0.010407058566616487,0.12027669096406761,116.29598,19.74794,238.65412,330.88822
13.0,Alpha Centauri B,23.551368009620404,0.5162165956009949,79.22362,-155.14684,231.52778,119.08057
13.0,Alpha Centauri A b,1.5976565663165099,0.09776553531721119,63.11748,-154.3623,309.52867,200.90109
13.0,Dante,0.0006673338951846949,0.02099619740699365,63.1159,-155.69684,303.55081,355.14379
13.0,Hades,0.0008718141659891709,0.08421741454828467,64.29235,-157.11507,137.37193,324.96592
13.0,Pandora,0.0015037257918349028,0.006439723889161688,63.21783,-155.22057,303.5526,48.33239
13.0,Cassandra,0.004080949830891043,0.0695254444155416,116.48995,22.64331,289.95217,356.35358
13.0,Chaos,0.01053944608445606,0.11480010292888176,116.18678,19.71891,278.00066,66.85909
13.5,Alpha Centauri B,23.600965774693773,0.5168973045155559,79.21663,-155.1459,231.6794,120.88481
13.5,Alpha Centauri A b,1.5933194114440072,0.10672595129381611,63.11506,-154.36474,311.11455,286.84379
13.5,Dante,0.0006668557024557597,0.012494448234147451,63.29105,-154.59964,66.39025,340.05043
13.5,Hades,0.0008696878171039465,0.086123280903577,63.90787,-153.01698,232.9534,117.43642
13.5,Pandora,0.001503687962386656,0.007569993991133698,63.22747,-155.14703,130.8997,358.59296
13.5,Cassandra,0.004056160870264239,0.0686427218386969,115.88007,22.88417,289.95795,45.663
13.5,Chaos,0.009984377738570324,0.12481381518238817,115.82996,19.73393,252.7806,195.83513
14.0,Alpha Centauri B,23.633551490331502,0.5157140639008245,79.19074,-155.14284,231.8865,122.5583
14.0,Alpha Centauri A b,1.584431324819061,0.0998698365926828,63.11258,-154.36183,313.27017,37.33597
14.0,Dante,0.0006678694446317421,0.01242096084620804,63.11587,-155.69992,243.57807,347.30386
14.0,Hades,0.0008725253587713078,0.054713772114534556,61.38609,-156.25041,319.99656,59.62498
14.0,Pandora,0.0015037722919194793,0.006435131253626411,63.20475,-155.20014,302.4087,324.93955
14.0,Cassandra,0.0040894323485635665,0.05689070825679277,115.41662,23.2744,330.83196,52.33939
14.0,Chaos,0.010028078945195832,0.09307522711118425,115.54502,19.77747,261.11709,301.16315
14.5,Alpha Centauri B,23.572159995476312,0.5154725603562451,79.20853,-155.14423,231.65415,124.60089
14.5,Alpha Centauri A b,1.5799121014323165,0.10486963613156693,63.11546,-154.36212,309.0403,138.06513
14.5,Dante,0.0006676409556621345,0.020147139360352607,63.25454,-154.60373,280.54421,8.27477
14.5,Hades,0.0008741929667774512,0.03801912037058355,65.12457,-155.92666,48.55688,192.57752
14.5,Pandora,0.0015035786842716727,0.002981495420981003,63.26516,-155.15899,144.25519,261.41954
14.5,Cassandra,0.0040455791352602315,0.07078950250499477,115.02875,23.82426,333.4543,96.30943
14.5,Chaos,0.010494132862451341,0.11968515013758102,115.25703,20.01907,276.62531,69.45195
15.0,Alpha Centauri B,23.555391762671,0.5165079394120321,79.22648,-155.1452,231.52956,126.46722
15.0,Alpha Centauri A b,1.5780175819431228,0.10737097978673768,63.11542,-154.36258,314.62961,211.25548
15.0,Dante,0.0006678733876705395,0.016375463167160743,63.211,-155.69219,326.47986,357.63611
15.0,Hades,0.0008720309030744647,0.06273327552772567,62.3636,-153.07297,130.89292,314.69459
15.0,Pandora,0.0015036704605436136,0.0024411524398361946,63.20597,-155.14494,100.83125,83.79275
15.0,Cassandra,0.004092916192091586,0.04251661477297989,114.84557,24.43327,359.43288,115.02141
15.0,Chaos,0.010279197614639144,0.10395774733302973,115.10126,19.97014,256.1041,194.73251
15.5,Alpha Centauri B,23.608437808672708,0.5168183688727102,79.21097,-155.14499,231.7285,127.94825
15.5,Alpha Centauri A b,1.5804955622217767,0.09789999281249821,63.11588,-154.36121,312.90131,305.53664
15.5,Dante,0.0006675945349608815,0.022756235440519187,63.18722,-154.60371,102.56685,353.40829
15.5,Hades,0.0008745957055119435,0.08514542316858477,62.58861,-157.32635,206.40685,321.11515
15.5,Pandora,0.0015036449312759328,0.005958072111998735,63.25907,-155.17186,279.643,43.49832
15.5,Cassandra,0.004036541531893386,0.06804770313639984,114.78221,25.12745,14.81563,143.66182
15.5,Chaos,0.00997418023515389,0.09638509941305527,114.68292,20.18134,276.47605,275.03835
16.0,Alpha Centauri B,23.623967610183676,0.5153496063207305,79.18982,-155.14505,231.86005,129.44241
16.0,Alpha Centauri A b,1.589978560014834,0.10646198890737904,63.11891,-154.36196,311.42625,60.44923
16.0,Dante,0.0006670892178142095,0.012786569042899733,63.24936,-155.6902,226.73928,334.09965
16.0,Hades,0.0008718347848834089,0.06025944377382601,65.09755,-154.3145,329.29673,88.16046
16.0,Pandora,0.0015038225828813369,0.00799175843856051,63.22821,-155.09822,103.82471,356.90723
16.0,Cassandra,0.004097145063522982,0.04298166398160863,114.96778,25.78593,15.98198,185.14724
16.0,Chaos,0.01045823234111406,0.14935961184967622,114.40299,20.25298,272.29882,43.28459
16.5,Alpha Centauri B,23.568217064997153,0.5156239798808937,79.21364,-155.14413,231.61951,131.25541
16.5,Alpha Centauri A b,1.5937083817118212,0.10069364721770498,63.11693,-154.36454,314.3241,148.53185
16.5,Dante,0.0006692860032620089,0.02633800061711383,63.13545,-154.60556,238.52792,3.4322
16.5,Hades,0.0008703795407518202,0.10258609719366157,61.57506,-153.76212,69.31451,45.20284
16.5,Pandora,0.0015037863908952513,0.005926626241560515,63.21858,-155.15969,278.71231,319.79212
16.5,Cassandra,0.004032358902998666,0.058974027216713354,115.30456,26.37272,54.0232,190.07027
16.5,Chaos,0.010304780592854427,0.09589521433178136,114.18238,20.49038,274.81313,135.96213
17.0,Alpha Centauri B,23.559760291869818,0.5167839988497802,79.22785,-155.14327,231.54089,132.85526
17.0,Alpha Centauri A b,1.5990732116921589,0.09909569588197964,63.11778,-154.36286,308.15716,233.7409
17.0,Dante,0.0006667944590156501,0.009982113787366671,63.31886,-155.69074,290.17961,7.55623
17.0,Hades,0.0008675767872861762,0.08853533616831828,63.16698,-157.42963,188.72874,263.40576
17.0,Pandora,0.001503767310739985,0.0026457000884748515,63.24665,-155.09363,111.49912,265.30027
17.0,Cassandra,0.004102580361099904,0.05879671019282245,115.77655,26.78228,43.64413,243.65624
17.0,Chaos,0.010001608821998053,0.14303603432520892,113.94292,20.50639,280.77749,200.85208
17.5,Alpha Centauri B,23.614969904962475,0.51658308116201,79.20363,-155.14558,231.77786,134.09443
17.5,Alpha Centauri A b,1.5951081352718044,0.10693787928459035,63.11833,-154.36299,312.1325,327.97226
17.5,Dante,0.0006682167353289249,0.02612385212343825,63.07877,-154.63533,359.03257,9.44425
17.5,Hades,0.0008685507272421614,0.10341176764603523,64.83283,-153.75071,297.90316,83.0732
17.5,Pandora,0.001503628884682282,0.002990232655100736,63.18046,-155.11973,75.12971,80.53261
17.5,Cassandra,0.0040277830706665855,0.050770207645505314,116.33221,27.04314,87.10329,244.66392
17.5,Chaos,0.01056175621741095,0.1325103651759975,113.67839,20.88097,264.60948,303.25237
18.0,Alpha Centauri B,23.614647250069325,0.5151064714999287,79.1917,-155.14684,231.82076,135.48715
18.0,Alpha Centauri A b,1.5874169199949906,0.098901299215547,63.11771,-154.36368,312.77604,79.13629
18.0,Dante,0.0006681564888916648,0.020081397599022787,63.3628,-155.65919,117.77201,349.93382
18.0,Hades,0.0008659799695227687,0.08345514476284682,61.17455,-154.76133,27.47929,174.55604
18.0,Pandora,0.0015037357946173838,0.005910635811056894,63.23226,-155.12597,256.4362,37.49865
18.0,Cassandra,0.0041137430929161015,0.07406832600934175,116.93462,27.11114,84.38716,292.46255
18.0,Chaos,0.010245705326652024,0.10924942785965236,113.36751,20.97672,287.27142,43.89653
18.5,Alpha Centauri B,23.565377810250045,0.5158456314034418,79.21877,-155.14296,231.59111,137.11082
18.5,Alpha Centauri A b,1.5814840346864005,0.1057584082071325,63.11856,-154.35888,309.99842,168.17586
18.5,Dante,0.0006680305898638053,0.020858384777359976,63.02578,-154.65873,200.65777,2.57143
18.5,Hades,0.000868572899015667,0.07601058404485964,64.47363,-156.96024,136.41229,164.5573
18.5,Pandora,0.0015037542205323874,0.008066374314041032,63.17243,-155.08647,76.60261,355.18244
18.5,Cassandra,0.004023269167554072,0.04983748706077839,117.54995,26.97741,113.83757,310.28343
18.5,Chaos,0.01001682600280473,0.12665585360549422,113.09173,21.35934,286.25313,154.43322
19.0,Alpha Centauri B,23.564630913490536,0.5170177968658072,79.22728,-155.1416,231.56278,138.49444
19.0,Alpha Centauri A b,1.576134687200061,0.10386174407399414,63.1227,-154.36217,315.99266,242.71635
19.0,Dante,0.0006674903925964245,0.013414777527745963,63.41727,-155.61998,258.82498,358.6243
19.0,Hades,0.0008678806141265694,0.08459143916439225,63.49882,-152.87598,213.71035,273.21911
19.0,Pandora,0.0015038877729411193,0.005406031707854711,63.18823,-155.15712,256.71033,313.03844
19.0,Cassandra,0.0041257483820676365,0.08161635872298091,118.0758,26.62308,132.5358,340.05197
19.0,Chaos,0.010445342566146104,0.09888146219905042,112.88704,21.48803,263.18985,282.43772
19.5,Alpha Centauri B,23.61975628613196,0.5162071955701372,79.19608,-155.14767,231.81842,139.56106
19.5,Alpha Centauri A b,1.578975520752796,0.09679382444721495,63.12194,-154.36053,311.37119,351.22247
19.5,Dante,0.000667498731635897,0.018532161594029352,62.95274,-154.70195,302.28451,356.53777
19.5,Hades,0.0008760962364782742,0.09738862806097197,61.54668,-156.50273,308.65542,50.5497
19.5,Pandora,0.0015039231582181475,0.0022619260926764386,63.19042,-155.09629,70.91007,277.28494
19.5,Cassandra,0.004018078864960388,0.054978039222344774,118.50221,26.07791,142.0054,19.46594
19.5,Chaos,0.010386244100503086,0.12283386162368772,112.71507,21.88702,300.2007,29.98569
20.0,Alpha Centauri B,23.606162993223876,0.5149976806329838,79.19578,-155.1476,231.77504,140.89497
20.0,Alpha Centauri A b,1.5865355204031693,0.10617689798923811,63.1254,-154.36029,311.4945,99.17098
20.0,Dante,0.0006676102309947676,0.015392277608429011,63.48964,-155.56111,339.63161,14.86435
20.0,Hades,0.0008652299039310349,0.0870959596364954,65.22586,-155.54705,20.03684,184.26814
20.0,Pandora,0.0015037949631004474,0.003385285744783298,63.14673,-155.16102,44.87606,82.22118
20.0,Cassandra,0.004130283812668321,0.07627578799782302,118.72725,25.44468,182.56745,26.99055
20.0,Chaos,0.009960022948962411,0.12338541155742366,112.41865,22.05718,278.73979,167.79252
