t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
185.0,Pandora,0.0016874362231557676,0.002163425264998407,53.02319,-155.25683,346.31696,77.28285
185.0,Cassandra,0.003908483244604325,0.053848713115248775,120.72033,25.64726,293.20238,200.27783
185.0,Chaos,0.010044008599134808,0.09026604404316668,113.32946,25.93131,153.36702,314.98631
190.0,Alpha Centauri B,23.588062088764747,0.5167856900031572,79.20014,-155.15118,231.73639,159.56084
190.0,Alpha Centauri A b,1.5974695819471012,0.084912782529037,63.47336,-151.5744,315.17501,324.13996
190.0,Dante,0.0007360342010606955,0.027133755045603603,71.34024,-153.46295,154.46804,348.87602
190.0,Hades,0.0009903841525990965,0.016509030026398402,67.89915,-163.817,346.68375,38.80484
190.0,Pandora,0.0016873740560217885,0.0019157263490356072,55.15034,-162.04738,290.71125,34.4569
190.0,Cassandra,0.0039083346697404535,0.041829380479491717,115.0475,26.04981,151.71228,77.0584
190.0,Chaos,0.010239573760499433,0.09314498437591807,113.48183,27.81245,171.72886,135.78604
195.0,Alpha Centauri B,23.58109279985312,0.5160045030099863,79.22473,-155.13182,231.59906,168.71189
195.0,Alpha Centauri A b,1.603354814928379,0.09108026698968365,63.51686,-151.58322,316.08316,179.22537
195.0,Dante,0.0007349895722093037,0.014407539244496517,57.93904,-163.46517,135.60829,326.4006
195.0,Hades,0.0009946378603337234,0.04833866507416014,71.15743,-160.41964,14.23508,12.68234
195.0,Pandora,0.0016874935040275217,0.002738836252555676,59.93605,-166.13887,159.20032,63.99521
195.0,Cassandra,0.003909438343623028,0.04107045019431737,117.80198,20.62074,31.7148,272.2058
195.0,Chaos,0.010459852275644117,0.10920696988853137,114.34562,29.65751,188.53571,280.19307
200.0,Alpha Centauri B,23.602606578086313,0.5151801588642895,79.19109,-155.16655,231.76661,177.01437
200.0,Alpha Centauri A b,1.6106750410556123,0.09330684973344852,63.54699,-151.54434,314.01967,37.99069
200.0,Dante,0.0007348247139610733,0.020681208416103533,64.25614,-146.06597,181.1918,349.18936
200.0,Hades,0.0009907324753349119,0.03268073909806806,72.55669,-155.12883,293.49561,283.2251
200.0,Pandora,0.0016875539738523335,0.0026670241786169707,65.8115,-165.86702,39.4533,81.48193
200.0,Cassandra,0.003911492806959238,0.05468325377857329,118.11599,26.91282,253.14616,149.45401
