t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
185.0,Cassandra,0.004007069227539941,0.031144975575545603,120.62792,28.90075,203.50384,118.121
185.0,Chaos,0.01017077990529006,0.08752396600926025,114.91198,26.4137,157.34489,54.97302
190.0,Alpha Centauri B,23.58808222755388,0.5167848318495226,79.20013,-155.15119,231.73647,159.56076
190.0,Alpha Centauri A b,1.5932745861493827,0.083082169925772,63.46747,-151.53751,316.31486,323.02533
190.0,Dante,0.0007352409314960673,0.027520757200474727,68.3889,-163.01143,102.33292,346.59887
190.0,Hades,0.0009951142196292953,0.06546153282324015,53.89281,-160.152,121.60389,348.33194
190.0,Pandora,0.0016871626475267291,0.001903878011014911,60.02032,-166.08227,119.7809,188.27264
190.0,Cassandra,0.004013909245081128,0.06864048043465161,112.18388,22.97572,40.57927,0.2905
190.0,Chaos,0.01052241142065946,0.0863599051907707,115.26326,27.59798,160.50037,221.47908
195.0,Alpha Centauri B,23.581079650376896,0.5160053269711061,79.22474,-155.13181,231.59903,168.71191
195.0,Alpha Centauri A b,1.600832338410764,0.09280591253392906,63.49987,-151.56496,316.44011,178.8913
195.0,Dante,0.0007356035726406088,0.026786598854693224,61.99237,-145.94893,192.47338,17.76323
195.0,Hades,0.00099451823657709,0.05262441858010867,63.6167,-167.51382,35.75044,38.89004
195.0,Pandora,0.001687101053422996,0.0017765319480599663,65.80941,-166.07633,44.16608,159.84028
195.0,Cassandra,0.003995553137979489,0.04044071286300155,120.80313,20.81446,231.69412,245.6072
195.0,Chaos,0.010506842695818152,0.12680708305773955,115.60438,28.50298,200.56513,12.35297
200.0,Alpha Centauri B,23.602622036523027,0.5151791383561924,79.19109,-155.16655,231.76658,177.01439
200.0,Alpha Centauri A b,1.6098621387674616,0.09341461346416077,63.5413,-151.54352,313.38964,38.66389
200.0,Dante,0.0007352715873523607,0.02721079602873985,62.22903,-165.02304,250.82633,346.45404
200.0,Hades,0.000989085461194954,0.05358432190456712,73.17219,-160.0573,6.62169,182.99504
200.0,Pandora,0.001687140976167042,0.003006546449896717,70.96741,-162.15672,8.78446,90.83379
